Date,Market Capitalization,PE Ratio,PS Ratio,PB Ratio,Current Ratio,Adj Close
2019-10-15,1044701.3626373627,18.736923076923077,3.9886813186813184,11.574505494505495,1.5512087912087913,57.21780014038086
2019-10-16,1047984.5604395604,18.786153846153844,3.9997802197802197,11.612417582417581,1.551868131868132,56.9868049621582
2019-10-17,1051267.7582417582,18.835384615384616,4.010879120879121,11.65032967032967,1.5525274725274725,57.20806503295898
2019-10-18,1054550.956043956,18.884615384615383,4.021978021978022,11.688241758241759,1.5531868131868132,57.48283004760742
2019-10-21,1064400.5494505495,19.03230769230769,4.055274725274725,11.801978021978021,1.5551648351648353,58.479740142822266
2019-10-22,1067683.7472527472,19.08153846153846,4.066373626373626,11.83989010989011,1.555824175824176,58.34601211547852
2019-10-23,1070966.945054945,19.13076923076923,4.077472527472527,11.877802197802199,1.5564835164835165,59.12894821166992
2019-10-24,1074250.142857143,19.18,4.088571428571428,11.915714285714285,1.5571428571428572,59.22621154785156
2019-10-25,1077533.3406593406,19.229230769230767,4.09967032967033,11.953626373626374,1.5578021978021979,59.95565032958984
2019-10-28,1087382.934065934,19.376923076923077,4.1329670329670325,12.067362637362638,1.5597802197802197,60.55622482299805
2019-10-29,1090666.131868132,19.426153846153845,4.144065934065933,12.105274725274725,1.5604395604395604,59.15569305419922
2019-10-30,1093949.3296703296,19.475384615384613,4.155164835164835,12.143186813186814,1.5610989010989011,59.14839553833008
2019-10-31,1097232.5274725275,19.524615384615384,4.166263736263736,12.1810989010989,1.5617582417582418,60.48571395874024
2019-11-01,1100515.7252747254,19.57384615384615,4.177362637362637,12.21901098901099,1.5624175824175826,62.20234680175781
2019-11-04,1110365.3186813188,19.72153846153846,4.21065934065934,12.332747252747254,1.5643956043956044,62.610836029052734
2019-11-05,1113648.5164835164,19.77076923076923,4.221758241758241,12.37065934065934,1.5650549450549451,62.520877838134766
2019-11-06,1116931.7142857143,19.82,4.232857142857142,12.40857142857143,1.5657142857142858,62.547611236572266
2019-11-07,1120214.9120879122,19.869230769230768,4.243956043956044,12.446483516483516,1.5663736263736265,63.269493103027344
2019-11-08,1123498.1098901099,19.918461538461536,4.255054945054945,12.484395604395605,1.567032967032967,63.44266891479492
2019-11-11,1133347.7032967033,20.066153846153846,4.288351648351648,12.598131868131869,1.5690109890109891,63.9450569152832
2019-11-12,1136630.9010989012,20.115384615384613,4.299450549450549,12.636043956043956,1.5696703296703298,63.886497497558594
2019-11-13,1139914.0989010988,20.164615384615384,4.31054945054945,12.673956043956045,1.5703296703296703,64.49864959716797
2019-11-14,1143197.2967032967,20.213846153846152,4.321648351648351,12.711868131868131,1.570989010989011,64.05235290527344
2019-11-15,1146480.4945054944,20.263076923076923,4.332747252747253,12.74978021978022,1.5716483516483517,64.81324768066406
2019-11-18,1156330.0879120878,20.41076923076923,4.3660439560439555,12.863516483516484,1.5736263736263736,65.14005279541016
2019-11-19,1159613.2857142857,20.46,4.377142857142857,12.901428571428571,1.5742857142857143,64.94251251220703
2019-11-20,1162896.4835164836,20.50923076923077,4.388241758241758,12.93934065934066,1.574945054945055,64.18648529052734
2019-11-21,1166179.6813186812,20.558461538461536,4.399340659340659,12.977252747252749,1.5756043956043957,63.898704528808594
2019-11-22,1169462.879120879,20.607692307692307,4.41043956043956,13.015164835164835,1.5762637362637364,63.84260559082031
2019-11-25,1179312.4725274725,20.755384615384614,4.443736263736263,13.1289010989011,1.5782417582417583,64.9620132446289
2019-11-26,1182595.6703296704,20.804615384615385,4.454835164835164,13.166813186813187,1.578901098901099,64.45475769042969
2019-11-27,1185878.868131868,20.853846153846153,4.465934065934066,13.204725274725275,1.5795604395604397,65.32051849365234
2019-11-29,1192445.2637362638,20.95230769230769,4.488131868131868,13.28054945054945,1.5808791208791209,65.1766357421875
2019-12-02,1202294.857142857,21.099999999999998,4.521428571428571,13.394285714285715,1.582857142857143,64.42304229736328
2019-12-03,1205578.054945055,21.14923076923077,4.532527472527472,13.432197802197802,1.5835164835164837,63.27438354492188
2019-12-04,1208861.2527472528,21.198461538461537,4.543626373626373,13.47010989010989,1.5841758241758241,63.83285140991211
2019-12-05,1212144.4505494505,21.247692307692308,4.554725274725275,13.50802197802198,1.5848351648351648,64.76934051513672
2019-12-06,1215427.6483516484,21.296923076923076,4.565824175824176,13.545934065934066,1.5854945054945055,66.02045440673828
2019-12-09,1225277.2417582418,21.444615384615382,4.599120879120878,13.65967032967033,1.5874725274725277,65.09614562988281
2019-12-10,1228560.4395604394,21.493846153846153,4.61021978021978,13.697582417582417,1.5881318681318681,65.47660064697266
2019-12-11,1231843.6373626373,21.54307692307692,4.621318681318681,13.735494505494506,1.5887912087912088,66.03508758544922
2019-12-12,1235126.8351648352,21.592307692307692,4.632417582417582,13.773406593406595,1.5894505494505495,66.203369140625
2019-12-13,1238410.0329670329,21.64153846153846,4.643516483516483,13.811318681318681,1.5901098901098902,67.103271484375
2019-12-16,1248259.6263736263,21.78923076923077,4.676813186813186,13.925054945054946,1.5920879120879121,68.25193786621094
2019-12-17,1251542.8241758242,21.838461538461537,4.687912087912087,13.962967032967033,1.5927472527472528,68.38607025146484
2019-12-18,1254826.021978022,21.887692307692305,4.699010989010989,14.000879120879121,1.5934065934065935,68.2226791381836
2019-12-19,1258109.2197802197,21.936923076923076,4.71010989010989,14.03879120879121,1.5940659340659342,68.29094696044922
2019-12-20,1261392.4175824176,21.986153846153847,4.721208791208791,14.076703296703297,1.5947252747252747,68.1495132446289
2019-12-23,1271242.010989011,22.133846153846154,4.754505494505494,14.190439560439561,1.5967032967032968,69.26160430908203
2019-12-24,1274525.208791209,22.18307692307692,4.765604395604395,14.22835164835165,1.5973626373626375,69.32744598388672
2019-12-26,1281091.6043956045,22.28153846153846,4.787802197802197,14.304175824175825,1.5986813186813187,70.70292663574219
2019-12-27,1284374.802197802,22.330769230769228,4.798901098901099,14.342087912087912,1.5993406593406594,70.67610168457031
2019-12-30,1283181.5824175824,22.304615384615385,4.793296703296703,14.367692307692309,1.597802197802198,71.09556579589844
2019-12-31,1280943.3736263737,22.266923076923074,4.784945054945054,14.361538461538462,1.5967032967032968,71.61502838134766
2020-01-02,1276466.956043956,22.19153846153846,4.768241758241758,14.34923076923077,1.5945054945054946,73.2490234375
2020-01-03,1274228.7472527472,22.153846153846153,4.75989010989011,14.343076923076923,1.5934065934065935,72.53691101074219
2020-01-06,1267514.120879121,22.04076923076923,4.7348351648351645,14.324615384615385,1.5901098901098902,73.11487579345703
2020-01-07,1265275.912087912,22.00307692307692,4.726483516483516,14.31846153846154,1.5890109890109891,72.7710189819336
2020-01-08,1263037.7032967033,21.965384615384615,4.718131868131867,14.312307692307693,1.587912087912088,73.9416275024414
2020-01-09,1260799.4945054946,21.927692307692308,4.709780219780219,14.306153846153848,1.586813186813187,75.51221466064453
2020-01-10,1258561.2857142857,21.89,4.701428571428571,14.3,1.5857142857142859,75.68292999267578
2020-01-13,1251846.6593406594,21.776923076923076,4.676373626373626,14.281538461538462,1.5824175824175826,77.29984283447266
2020-01-14,1249608.4505494505,21.73923076923077,4.668021978021978,14.275384615384617,1.5813186813186815,76.25604248046875
2020-01-15,1247370.2417582418,21.701538461538462,4.6596703296703295,14.26923076923077,1.5802197802197804,75.92925262451172
2020-01-16,1245132.0329670329,21.66384615384615,4.651318681318681,14.263076923076923,1.5791208791208793,76.88035583496094
2020-01-17,1242893.8241758242,21.626153846153844,4.642967032967032,14.256923076923078,1.5780219780219782,77.73152160644531
2020-01-21,1233940.989010989,21.475384615384613,4.609560439560439,14.232307692307693,1.5736263736263736,77.20475006103516
2020-01-22,1231702.7802197803,21.437692307692306,4.601208791208791,14.226153846153847,1.5725274725274725,77.48033905029297
2020-01-23,1229464.5714285714,21.4,4.5928571428571425,14.22,1.5714285714285714,77.85344696044922
2020-01-24,1227226.3626373627,21.36230769230769,4.584505494505494,14.213846153846154,1.5703296703296703,77.62908172607422
2020-01-27,1220511.7362637362,21.249230769230767,4.559450549450549,14.195384615384617,1.567032967032967,75.34636688232422
2020-01-28,1218273.5274725275,21.21153846153846,4.551098901098901,14.18923076923077,1.565934065934066,77.4778823852539
2020-01-29,1216035.3186813188,21.173846153846153,4.542747252747253,14.183076923076923,1.5648351648351648,79.09967803955078
2020-01-30,1213797.1098901099,21.136153846153846,4.534395604395604,14.176923076923078,1.5637362637362637,78.98506927490234
2020-01-31,1211558.9010989012,21.09846153846154,4.526043956043956,14.170769230769231,1.5626373626373626,75.48295593261719
2020-02-03,1204844.2747252746,20.985384615384614,4.500989010989011,14.152307692307692,1.5593406593406594,75.2756576538086
2020-02-04,1202606.065934066,20.947692307692307,4.492637362637362,14.146153846153847,1.5582417582417583,77.76078033447266
2020-02-05,1200367.857142857,20.91,4.484285714285714,14.14,1.5571428571428572,78.3948745727539
2020-02-06,1198129.6483516484,20.872307692307693,4.475934065934066,14.133846153846154,1.556043956043956,79.31183624267578
2020-02-07,1195891.4395604394,20.834615384615383,4.467582417582418,14.127692307692309,1.554945054945055,78.2337875366211
2020-02-10,1189176.8131868131,20.72153846153846,4.442527472527472,14.10923076923077,1.5516483516483517,78.60536193847656
2020-02-11,1186938.6043956045,20.683846153846154,4.434175824175824,14.103076923076923,1.5505494505494506,78.13111877441406
2020-02-12,1184700.3956043955,20.646153846153844,4.425824175824175,14.096923076923078,1.5494505494505495,79.98656463623047
2020-02-13,1182462.1868131869,20.608461538461537,4.417472527472527,14.090769230769231,1.5483516483516484,79.4169692993164
2020-02-14,1180223.978021978,20.57076923076923,4.409120879120879,14.084615384615384,1.5472527472527473,79.4365234375
2020-02-18,1171271.142857143,20.419999999999998,4.3757142857142854,14.06,1.542857142857143,77.98201751708984
2020-02-19,1169032.934065934,20.38230769230769,4.367362637362637,14.053846153846154,1.5417582417582418,79.11138916015625
2020-02-20,1166794.7252747254,20.344615384615384,4.359010989010989,14.047692307692309,1.5406593406593407,78.29979705810547
2020-02-21,1164556.5164835164,20.306923076923077,4.35065934065934,14.041538461538462,1.5395604395604396,76.5274887084961
2020-02-24,1157841.8901098901,20.193846153846152,4.325604395604396,14.023076923076923,1.5362637362637364,72.89237976074219
2020-02-25,1155603.6813186812,20.156153846153845,4.317252747252747,14.016923076923078,1.5351648351648353,70.4233627319336
2020-02-26,1153365.4725274725,20.11846153846154,4.3089010989010985,14.010769230769231,1.5340659340659342,71.5405502319336
2020-02-27,1151127.2637362638,20.080769230769228,4.30054945054945,14.004615384615384,1.532967032967033,66.86405944824219
2020-02-28,1148889.054945055,20.04307692307692,4.292197802197802,13.99846153846154,1.531868131868132,66.82494354248047
2020-03-02,1142174.4285714286,19.93,4.267142857142857,13.98,1.5285714285714287,73.04639434814453
2020-03-03,1139936.2197802197,19.892307692307693,4.258791208791209,13.973846153846154,1.5274725274725274,70.72650146484375
2020-03-04,1137698.010989011,19.854615384615386,4.25043956043956,13.967692307692309,1.5263736263736263,74.00712585449219
2020-03-05,1135459.802197802,19.816923076923075,4.242087912087912,13.961538461538462,1.5252747252747252,71.60655212402344
2020-03-06,1133221.5934065934,19.779230769230768,4.233736263736263,13.955384615384617,1.524175824175824,70.65560150146484
2020-03-09,1126506.9670329671,19.666153846153847,4.208681318681318,13.936923076923078,1.5208791208791208,65.06729888916016
2020-03-10,1124268.7582417582,19.628461538461536,4.20032967032967,13.930769230769231,1.5197802197802197,69.75357055664062
2020-03-11,1122030.5494505495,19.59076923076923,4.191978021978022,13.924615384615384,1.5186813186813186,67.33097076416016
2020-03-12,1119792.3406593406,19.553076923076922,4.183626373626374,13.918461538461539,1.5175824175824175,60.68172454833984
2020-03-13,1117554.131868132,19.515384615384615,4.1752747252747255,13.912307692307692,1.5164835164835164,67.95188903808594
2020-03-16,1110839.5054945054,19.40230769230769,4.15021978021978,13.893846153846154,1.5131868131868131,59.21009063720703
2020-03-17,1108601.2967032967,19.364615384615384,4.141868131868131,13.887692307692308,1.512087912087912,61.813568115234375
2020-03-18,1106363.0879120878,19.326923076923077,4.133516483516483,13.881538461538462,1.510989010989011,60.30037307739258
2020-03-19,1104124.879120879,19.28923076923077,4.125164835164835,13.875384615384617,1.5098901098901099,59.83835983276367
2020-03-20,1101886.6703296704,19.25153846153846,4.116813186813187,13.86923076923077,1.5087912087912088,56.03947830200195
2020-03-23,1095172.043956044,19.138461538461538,4.091758241758241,13.850769230769231,1.5054945054945055,54.84896469116211
2020-03-24,1092933.8351648352,19.10076923076923,4.083406593406593,13.844615384615384,1.5043956043956044,60.35171508789063
2020-03-25,1090695.6263736263,19.06307692307692,4.075054945054945,13.838461538461539,1.5032967032967033,60.01925277709961
2020-03-26,1088457.4175824176,19.025384615384613,4.066703296703297,13.832307692307692,1.5021978021978022,63.177642822265625
2020-03-27,1086219.2087912087,18.987692307692306,4.058351648351648,13.826153846153847,1.501098901098901,60.56195068359375
2020-03-30,1093844.076923077,19.11021978021978,4.084065934065934,13.982417582417582,1.4993406593406593,62.29025650024414
2020-03-31,1098775.6153846155,19.19032967032967,4.101098901098901,14.063626373626374,1.499010989010989,62.16314315795898
2020-04-01,1103707.1538461538,19.27043956043956,4.118131868131868,14.144835164835165,1.4986813186813186,58.89230346679688
2020-04-02,1108638.6923076923,19.35054945054945,4.135164835164835,14.226043956043956,1.4983516483516484,59.8750114440918
2020-04-03,1113570.2307692308,19.43065934065934,4.152197802197802,14.307252747252747,1.4980219780219781,59.01453399658203
2020-04-06,1128364.8461538462,19.67098901098901,4.2032967032967035,14.550879120879122,1.497032967032967,64.16280364990234
2020-04-07,1133296.3846153845,19.7510989010989,4.22032967032967,14.632087912087913,1.4967032967032967,63.41964721679688
2020-04-08,1138227.923076923,19.83120879120879,4.237362637362637,14.713296703296704,1.4963736263736265,65.04285430908203
2020-04-09,1143159.4615384615,19.91131868131868,4.254395604395604,14.794505494505495,1.496043956043956,65.51220703125
2020-04-13,1162885.6153846155,20.23175824175824,4.322527472527472,15.11934065934066,1.4947252747252746,66.79806518554688
2020-04-14,1167817.1538461538,20.31186813186813,4.339560439560439,15.20054945054945,1.4943956043956044,70.17156219482422
2020-04-15,1172748.6923076923,20.39197802197802,4.356593406593406,15.281758241758242,1.4940659340659341,69.53108215332031
